881,192,2.0
881,311,3.0
881,133,4.0
881,403,4.0
881,70,4.0
881,262,5.0
881,409,4.0
881,309,4.0
881,245,3.0
881,47,3.0
881,456,4.0
881,22,2.0
881,431,4.0
881,87,2.0
881,176,3.0
881,268,3.0
881,382,4.0
881,353,3.0
881,506,4.0
881,7,4.0
881,523,3.0
881,428,3.0
881,444,3.0
881,145,1.0
881,359,4.0
881,68,3.0
881,318,5.0
881,592,5.0
881,544,3.0
881,439,2.0
881,116,5.0
881,242,2.0
881,58,1.0
881,613,3.0
881,424,4.0
881,497,4.0
881,338,4.0
881,678,2.0
881,556,1.0
881,525,2.0
881,417,4.0
881,413,3.0
881,632,4.0
881,463,4.0
881,516,4.0
881,650,3.0
881,597,3.0
881,66,2.0
881,577,4.0
881,806,5.0
881,670,1.0
881,167,2.0
881,41,3.0
881,142,2.0
881,868,3.0
881,371,3.0
881,589,3.0
881,698,4.0
881,823,2.0
881,462,3.0
881,699,1.0
881,584,3.0
881,95,1.0
881,349,3.0
881,608,3.0
881,750,4.0
881,638,2.0
881,612,3.0
881,168,5.0
881,871,5.0
881,485,4.0
881,893,2.0
881,752,4.0
881,449,4.0
881,657,4.0
881,674,4.0
881,912,4.0
881,521,4.0
881,712,1.0
881,667,3.0
881,832,2.0
881,666,3.0
881,818,5.0
881,845,3.0
881,719,4.0
881,859,5.0
881,786,4.0
881,656,3.0
881,778,4.0
881,503,5.0
881,185,2.0
881,687,2.0
881,507,4.0
881,546,3.0
881,764,2.0
881,42,2.0
881,858,2.0
881,765,2.0
882,195,4.0
882,125,5.0
882,193,4.0
882,19,3.0
882,102,3.0
882,531,4.0
882,637,3.0
882,350,3.0
882,308,4.0
882,352,4.0
882,122,5.0
882,688,3.0
882,646,4.0
882,556,4.0
882,650,3.0
882,888,5.0
882,580,4.0
882,749,5.0
882,802,4.0
882,528,4.0
882,876,4.0
882,826,4.0
882,617,3.0
882,921,3.0
882,602,4.0
882,925,4.0
883,58,1.0
883,38,1.0
883,18,5.0
883,362,3.0
883,116,2.0
883,361,4.0
883,175,2.0
883,43,5.0
883,499,2.0
883,463,4.0
883,618,3.0
883,402,2.0
883,41,3.0
883,428,3.0
883,23,4.0
883,752,4.0
883,841,3.0
883,607,2.0
883,795,4.0
883,720,2.0
883,765,2.0
883,864,1.0
883,702,2.0
883,416,3.0
883,37,3.0
883,379,2.0
883,96,1.0
883,52,4.0
883,77,4.0
883,791,2.0
883,619,5.0
883,544,4.0
883,774,2.0
883,769,1.0
883,933,3.0
884,30,3.0
884,55,3.0
884,150,3.0
884,377,4.0
884,93,5.0
884,131,4.0
884,332,3.0
884,162,5.0
884,60,4.0
884,22,4.0
884,430,5.0
884,52,4.0
884,58,4.0
884,80,5.0
884,335,5.0
884,108,3.0
884,39,5.0
884,402,3.0
884,578,5.0
884,565,4.0
884,534,3.0
884,607,3.0
884,325,5.0
884,19,5.0
884,102,4.0
884,406,4.0
884,442,5.0
884,38,3.0
884,348,5.0
884,31,5.0
884,339,5.0
884,129,5.0
884,655,5.0
884,516,4.0
884,313,3.0
884,685,4.0
884,603,5.0
884,369,5.0
884,254,5.0
884,696,4.0
884,837,4.0
884,404,3.0
884,689,4.0
884,739,5.0
884,831,4.0
884,690,4.0
884,688,2.0
884,708,5.0
884,745,3.0
884,434,4.0
884,911,4.0
884,21,4.0
884,331,5.0
884,814,4.0
884,842,4.0
884,847,4.0
884,447,2.0
884,467,3.0
884,825,5.0
884,768,3.0
884,867,4.0
884,695,2.0
884,555,4.0
884,790,4.0
884,605,5.0
884,925,4.0
885,43,4.0
885,18,3.0
885,214,3.0
885,58,1.0
885,382,4.0
885,37,2.0
885,175,1.0
885,76,5.0
885,116,5.0
885,70,1.0
885,353,1.0
885,702,2.0
885,402,1.0
885,644,1.0
885,602,2.0
885,774,2.0
885,544,3.0
885,421,2.0
885,937,4.0
885,933,3.0
885,607,1.0
886,110,2.0
886,25,3.0
886,18,3.0
886,65,3.0
886,76,3.0
886,70,1.0
886,264,5.0
886,116,5.0
886,370,5.0
886,93,3.0
886,367,5.0
886,37,3.0
886,379,2.0
886,181,2.0
886,387,3.0
886,311,2.0
886,26,1.0
886,58,1.0
886,242,2.0
886,479,4.0
886,428,1.0
886,434,1.0
886,544,3.0
886,361,4.0
886,362,2.0
886,41,2.0
886,437,3.0
886,427,3.0
886,454,1.0
886,52,5.0
886,650,2.0
886,43,4.0
886,579,2.0
886,38,1.0
886,463,4.0
886,774,3.0
886,214,4.0
886,769,1.0
886,416,3.0
886,837,4.0
886,795,3.0
886,835,3.0
886,404,2.0
886,421,2.0
886,893,2.0
886,739,4.0
886,390,3.0
886,607,3.0
886,768,3.0
886,702,2.0
886,382,4.0
886,679,1.0
886,417,2.0
886,77,3.0
886,812,3.0
886,674,2.0
886,402,1.0
886,175,3.0
886,619,1.0
886,546,1.0
886,158,5.0
886,790,3.0
886,933,3.0
886,862,2.0
886,937,5.0
887,136,3.0
887,19,3.0
887,315,3.0
887,253,4.0
887,23,4.0
887,12,4.0
887,254,5.0
887,335,4.0
887,129,3.0
887,162,3.0
887,3,5.0
887,434,3.0
887,348,5.0
887,226,3.0
887,38,4.0
887,139,4.0
887,158,5.0
887,350,4.0
887,450,4.0
887,464,3.0
887,127,4.0
887,428,3.0
887,556,3.0
887,532,5.0
887,496,1.0
887,402,1.0
887,463,1.0
887,453,4.0
887,181,2.0
887,596,4.0
887,587,3.0
887,625,3.0
887,516,1.0
887,52,4.0
887,421,4.0
887,631,2.0
887,705,4.0
887,618,5.0
887,336,3.0
887,580,3.0
887,67,3.0
887,804,4.0
887,384,4.0
887,467,5.0
887,690,4.0
887,842,3.0
887,205,4.0
887,797,4.0
887,808,3.0
887,536,3.0
887,848,4.0
887,934,4.0
887,866,5.0
887,461,4.0
887,742,3.0
887,500,4.0
887,784,4.0
887,875,3.0
887,739,5.0
887,650,3.0
887,476,3.0
887,633,4.0
887,396,3.0
887,884,3.0
887,576,3.0
887,90,4.0
887,908,3.0
887,793,3.0
887,876,4.0
887,880,3.0
887,883,4.0
887,873,4.0
887,534,2.0
887,88,5.0
887,829,4.0
887,927,4.0
887,768,3.0
887,442,5.0
887,491,4.0
888,65,4.0
888,313,4.0
888,162,4.0
888,68,3.0
888,180,3.0
888,293,4.0
888,295,2.0
888,55,2.0
888,72,2.0
888,19,3.0
888,169,4.0
888,23,3.0
888,80,4.0
888,308,4.0
888,314,5.0
888,54,3.0
888,402,4.0
888,248,4.0
888,9,4.0
888,283,5.0
888,39,4.0
888,128,5.0
888,52,5.0
888,154,4.0
888,339,5.0
888,30,3.0
888,3,4.0
888,254,5.0
888,70,5.0
888,455,4.0
888,226,4.0
888,366,4.0
888,467,5.0
888,41,2.0
888,21,5.0
888,531,5.0
888,492,3.0
888,333,4.0
888,125,1.0
888,405,3.0
888,83,5.0
888,375,2.0
888,103,4.0
888,53,4.0
888,617,5.0
888,646,3.0
888,377,3.0
888,584,5.0
888,446,3.0
888,17,4.0
888,121,4.0
888,10,5.0
888,669,4.0
888,599,5.0
888,565,3.0
888,328,4.0
888,494,4.0
888,139,5.0
888,650,3.0
888,742,4.0
888,768,4.0
888,637,4.0
888,708,3.0
888,684,5.0
888,434,4.0
888,392,5.0
888,782,4.0
888,102,3.0
888,769,2.0
888,622,2.0
888,867,3.0
888,542,4.0
888,325,4.0
888,352,5.0
888,690,3.0
888,772,5.0
888,100,4.0
888,310,2.0
888,545,5.0
888,745,1.0
888,516,4.0
888,897,5.0
888,404,3.0
888,489,5.0
888,384,3.0
888,379,3.0
888,685,5.0
888,803,3.0
888,895,2.0
888,534,2.0
888,931,4.0
888,649,4.0
888,826,4.0
888,856,5.0
888,657,3.0
888,501,5.0
888,878,4.0
888,808,4.0
888,922,5.0
888,611,4.0
888,442,4.0
888,689,4.0
888,643,4.0
888,894,5.0
888,554,2.0
888,179,3.0
888,837,3.0
888,835,2.0
888,888,5.0
888,886,5.0
888,655,5.0
888,482,5.0
888,38,5.0
888,887,5.0
888,530,3.0
888,739,5.0
888,831,5.0
888,558,4.0
888,925,5.0
888,608,2.0
889,43,1.0
889,117,4.0
889,318,4.0
889,24,3.0
889,65,3.0
889,387,3.0
889,119,3.0
889,126,3.0
889,22,2.0
889,442,3.0
889,90,2.0
889,413,3.0
889,72,3.0
889,499,3.0
889,54,4.0
889,633,4.0
889,110,2.0
889,546,2.0
889,650,2.0
889,576,3.0
889,705,4.0
889,569,3.0
889,205,3.0
889,76,2.0
889,75,4.0
889,402,4.0
889,676,2.0
889,790,3.0
889,11,3.0
889,644,2.0
889,885,3.0
889,875,4.0
889,702,4.0
889,913,3.0
889,127,4.0
889,384,3.0
889,37,2.0
889,649,2.0
889,551,3.0
889,878,3.0
889,369,3.0
889,837,4.0
889,793,4.0
889,895,4.0
889,674,3.0
890,11,5.0
890,235,2.0
890,196,5.0
890,163,4.0
890,142,3.0
890,70,4.0
890,132,5.0
890,166,3.0
890,26,3.0
890,133,3.0
890,357,5.0
890,251,2.0
890,73,4.0
890,398,4.0
890,410,3.0
890,145,2.0
890,403,3.0
890,173,3.0
890,116,2.0
890,212,2.0
890,463,4.0
890,478,2.0
890,442,3.0
890,425,1.0
890,20,4.0
890,58,2.0
890,14,3.0
890,465,2.0
890,7,5.0
890,409,4.0
890,485,5.0
890,503,5.0
890,420,4.0
890,349,4.0
890,299,3.0
890,547,2.0
890,539,4.0
890,436,3.0
890,584,2.0
890,523,4.0
890,87,3.0
890,355,5.0
890,612,4.0
890,653,2.0
890,66,3.0
890,417,2.0
890,343,4.0
890,724,4.0
890,716,4.0
890,717,1.0
890,762,3.0
890,407,2.0
890,752,1.0
890,687,4.0
890,778,3.0
890,707,3.0
890,439,1.0
890,1,4.0
890,592,4.0
890,313,5.0
890,325,3.0
890,693,3.0
890,577,1.0
890,371,3.0
890,354,4.0
890,479,1.0
890,938,5.0
890,918,3.0
890,648,3.0
890,875,4.0
890,816,3.0
890,411,2.0
890,387,3.0
890,902,3.0
890,899,4.0
890,534,1.0
890,854,5.0
890,842,1.0
890,620,3.0
890,845,3.0
890,526,2.0
890,934,3.0
890,849,5.0
890,892,3.0
890,748,2.0
890,635,4.0
890,912,2.0
891,146,3.0
891,226,4.0
891,11,4.0
891,277,5.0
891,35,1.0
891,58,2.0
891,395,2.0
891,409,3.0
891,20,3.0
891,507,2.0
891,422,3.0
891,269,4.0
891,267,5.0
891,523,4.0
891,585,3.0
891,14,3.0
891,386,3.0
891,398,3.0
891,420,3.0
891,76,4.0
891,445,4.0
891,778,3.0
891,438,5.0
891,686,5.0
891,116,4.0
891,816,3.0
891,19,2.0
891,612,3.0
891,785,4.0
891,354,3.0
891,155,4.0
891,799,3.0
891,669,1.0
891,62,2.0
891,196,4.0
891,220,4.0
891,488,3.0
891,620,3.0
891,525,5.0
891,809,4.0
891,859,2.0
891,719,4.0
891,713,3.0
891,46,4.0
891,875,4.0
892,242,3.0
892,58,1.0
892,175,2.0
892,405,3.0
892,77,3.0
892,353,4.0
892,329,2.0
892,402,1.0
892,76,3.0
892,607,3.0
892,613,4.0
892,437,3.0
892,702,3.0
892,416,3.0
892,790,2.0
893,55,3.0
893,2,1.0
893,309,3.0
893,30,3.0
893,37,2.0
893,97,1.0
893,45,3.0
893,387,3.0
893,3,3.0
893,61,3.0
893,65,2.0
893,17,1.0
893,322,4.0
893,448,3.0
893,453,2.0
893,318,4.0
893,111,1.0
893,95,1.0
893,35,1.0
893,167,3.0
893,46,3.0
893,535,5.0
893,517,3.0
893,18,3.0
893,115,1.0
893,694,1.0
893,233,3.0
893,75,3.0
893,49,1.0
893,356,3.0
893,792,3.0
893,918,4.0
893,920,2.0
893,841,1.0
893,711,1.0
893,654,1.0
893,687,3.0
893,797,3.0
893,875,3.0
893,878,1.0
893,110,2.0
893,660,4.0
893,815,3.0
893,845,2.0
893,930,1.0
893,446,1.0
893,863,1.0
893,644,2.0
894,2,1.0
894,264,4.0
894,87,2.0
894,24,3.0
894,54,2.0
894,402,1.0
894,58,5.0
894,875,2.0
894,409,2.0
894,499,3.0
895,18,4.0
895,181,4.0
895,224,3.0
895,118,3.0
895,158,4.0
895,76,4.0
895,367,5.0
895,205,4.0
895,30,3.0
895,15,3.0
895,65,4.0
895,369,3.0
895,309,4.0
895,366,4.0
895,312,4.0
895,413,4.0
895,138,4.0
895,333,3.0
895,384,2.0
895,70,3.0
895,318,5.0
895,437,4.0
895,353,1.0
895,496,2.0
895,105,2.0
895,92,3.0
895,91,4.0
895,431,4.0
895,116,4.0
895,392,3.0
895,37,3.0
895,71,4.0
895,17,3.0
895,421,3.0
895,304,4.0
895,10,3.0
895,405,3.0
895,461,3.0
895,68,3.0
895,628,3.0
895,110,2.0
895,650,3.0
895,428,5.0
895,343,4.0
895,587,4.0
895,708,4.0
895,706,3.0
895,742,4.0
895,339,2.0
895,409,1.0
895,790,3.0
895,682,3.0
895,519,3.0
895,752,3.0
895,835,2.0
895,720,2.0
895,826,2.0
895,1,5.0
895,893,2.0
895,814,3.0
895,860,3.0
895,546,4.0
895,376,3.0
895,658,3.0
895,313,3.0
895,165,3.0
895,608,3.0
895,685,4.0
895,617,3.0
895,668,5.0
895,342,4.0
895,864,2.0
895,637,3.0
895,655,4.0
895,579,4.0
895,917,3.0
895,749,4.0
895,90,3.0
895,784,3.0
895,674,3.0
895,654,1.0
895,845,3.0
895,883,2.0
895,576,1.0
895,450,3.0
895,873,4.0
895,797,4.0
895,907,3.0
895,145,4.0
895,862,4.0
895,82,4.0
895,887,4.0
895,646,3.0
895,885,3.0
895,758,3.0
895,928,3.0
895,556,1.0
895,782,3.0
895,808,3.0
895,43,3.0
895,627,4.0
896,39,4.0
896,80,5.0
896,38,3.0
896,60,5.0
896,129,5.0
896,254,5.0
896,377,5.0
896,75,2.0
896,314,3.0
896,406,5.0
896,476,5.0
896,493,3.0
896,52,4.0
896,531,4.0
896,556,4.0
896,89,4.0
896,184,5.0
896,603,5.0
896,572,5.0
896,348,4.0
896,360,4.0
896,467,4.0
896,605,4.0
896,19,3.0
896,534,3.0
896,114,4.0
896,555,3.0
896,9,5.0
896,688,3.0
896,661,4.0
896,248,4.0
896,690,4.0
896,752,5.0
896,530,4.0
896,532,4.0
896,831,3.0
896,498,4.0
896,888,4.0
896,925,4.0
896,384,4.0
896,442,4.0
896,842,5.0
896,655,4.0
896,867,4.0
896,63,5.0
896,837,4.0
896,501,4.0
896,430,5.0
896,708,4.0
896,565,5.0
896,646,3.0
896,893,5.0
897,83,2.0
897,124,2.0
897,104,4.0
897,75,1.0
897,580,3.0
897,661,5.0
897,350,4.0
897,831,5.0
897,925,4.0
897,650,3.0
897,402,1.0
897,911,4.0
898,37,3.0
898,239,2.0
898,413,2.0
898,417,3.0
898,542,2.0
899,106,2.0
899,86,2.0
899,341,2.0
899,225,2.0
899,259,1.0
899,1,4.0
899,381,3.0
899,291,3.0
899,393,1.0
899,380,2.0
899,436,2.0
899,76,1.0
899,480,4.0
899,132,2.0
899,347,3.0
899,465,2.0
899,82,4.0
899,422,1.0
899,2,1.0
899,160,3.0
899,152,2.0
899,584,1.0
899,496,3.0
899,175,1.0
899,485,3.0
899,594,1.0
899,591,4.0
899,578,1.0
899,504,2.0
899,611,1.0
899,549,3.0
899,636,1.0
899,597,4.0
899,593,2.0
899,500,3.0
899,117,4.0
899,438,1.0
899,793,3.0
899,233,3.0
899,534,1.0
899,530,2.0
899,815,3.0
899,632,2.0
899,641,4.0
899,437,1.0
899,698,3.0
899,839,3.0
899,11,3.0
899,210,2.0
899,303,1.0
899,97,1.0
899,798,1.0
899,895,4.0
899,881,5.0
899,771,1.0
899,930,3.0
899,805,1.0
899,553,1.0
899,867,2.0
899,861,2.0
899,445,1.0
899,61,4.0
899,713,3.0
899,781,3.0
899,600,4.0
899,283,1.0
899,719,1.0
899,797,4.0
899,35,2.0
899,790,3.0
899,238,3.0
899,903,3.0
899,825,3.0
899,912,3.0
899,244,3.0
899,447,2.0
899,740,1.0
899,577,2.0
899,818,4.0
899,581,1.0
899,630,1.0
899,935,2.0
899,688,1.0
899,673,4.0
899,939,3.0
899,899,3.0
900,24,1.0
900,333,4.0
900,182,4.0
900,85,3.0
900,38,4.0
900,41,2.0
900,11,3.0
900,151,4.0
900,313,3.0
900,100,3.0
900,17,2.0
900,147,3.0
900,239,2.0
900,413,3.0
900,26,3.0
900,453,4.0
900,437,5.0
900,369,3.0
900,70,4.0
900,421,3.0
900,342,3.0
900,368,4.0
900,543,4.0
900,165,2.0
900,68,4.0
900,565,4.0
900,567,2.0
900,2,3.0
900,539,3.0
900,446,5.0
900,417,4.0
900,58,2.0
900,19,3.0
900,110,3.0
900,387,3.0
900,523,5.0
900,65,3.0
900,644,4.0
900,208,2.0
900,181,5.0
900,655,3.0
900,661,4.0
900,658,3.0
900,248,4.0
900,639,3.0
900,18,4.0
900,702,3.0
900,374,3.0
900,791,3.0
900,622,4.0
900,804,4.0
900,790,2.0
900,542,3.0
900,75,5.0
900,92,4.0
900,835,4.0
900,646,3.0
900,720,3.0
900,76,4.0
900,883,3.0
900,826,3.0
900,546,5.0
900,650,3.0
900,428,4.0
900,15,3.0
900,90,4.0
900,728,3.0
900,888,3.0
900,782,3.0
900,489,3.0
900,797,3.0
900,30,3.0
900,885,4.0
900,893,3.0
900,864,3.0
900,708,2.0
900,119,4.0
900,887,4.0
900,802,4.0
900,907,3.0
900,157,2.0
900,556,1.0
900,925,3.0
900,37,4.0
900,682,4.0
900,895,2.0
900,875,3.0
900,685,1.0
900,928,2.0
900,654,2.0
900,742,4.0
901,143,4.0
901,8,3.0
901,75,3.0
901,308,4.0
901,11,2.0
901,377,3.0
901,325,1.0
901,12,3.0
901,83,2.0
901,23,4.0
901,43,2.0
901,15,2.0
901,17,1.0
901,428,1.0
901,720,2.0
901,654,2.0
901,837,4.0
901,835,3.0
901,793,1.0
901,576,1.0
901,797,3.0
901,804,1.0
901,100,3.0
901,878,2.0
901,617,4.0
901,925,4.0
901,413,3.0
901,927,4.0
902,311,4.0
902,169,4.0
902,584,4.0
902,650,2.0
902,348,5.0
902,511,4.0
902,696,5.0
902,778,2.0
902,752,4.0
902,377,4.0
902,729,3.0
902,9,4.0
902,927,3.0
902,822,4.0
902,885,3.0
903,262,1.0
903,445,1.0
903,402,1.0
903,35,1.0
903,778,4.0
903,853,4.0
903,709,5.0
904,117,4.0
904,347,4.0
904,70,2.0
904,35,3.0
904,343,1.0
904,356,4.0
904,264,4.0
904,86,4.0
904,409,3.0
904,366,3.0
904,11,3.0
904,47,2.0
904,433,3.0
904,453,2.0
904,630,2.0
904,725,3.0
904,649,3.0
904,551,3.0
904,756,3.0
904,770,1.0
904,793,3.0
904,883,4.0
904,885,2.0
904,465,1.0
904,161,1.0
904,912,3.0
904,632,3.0
904,58,1.0
904,759,3.0
904,116,3.0
904,899,4.0
904,62,3.0
904,701,3.0
904,826,1.0
904,387,3.0
904,569,3.0
904,758,2.0
904,920,3.0
904,889,3.0
904,727,2.0
905,125,4.0
905,226,4.0
905,95,3.0
905,254,4.0
905,139,4.0
905,376,4.0
905,60,3.0
905,39,4.0
905,180,5.0
905,421,3.0
905,38,5.0
905,47,4.0
905,446,4.0
905,23,3.0
905,83,5.0
905,442,4.0
905,12,3.0
905,132,4.0
905,331,3.0
905,9,4.0
905,467,4.0
905,102,3.0
905,468,5.0
905,248,2.0
905,253,4.0
905,392,4.0
905,51,4.0
905,694,3.0
905,534,2.0
905,646,3.0
905,760,4.0
905,24,4.0
905,308,3.0
905,804,4.0
905,831,3.0
905,500,3.0
905,487,3.0
905,743,3.0
905,523,4.0
905,705,4.0
905,19,4.0
905,911,3.0
905,842,2.0
905,388,3.0
905,516,4.0
905,690,4.0
905,742,4.0
905,925,5.0
905,708,4.0
905,531,3.0
905,797,3.0
905,837,4.0
905,927,4.0
905,835,3.0
905,878,5.0
905,856,4.0
905,810,5.0
905,563,2.0
905,887,4.0
906,35,1.0
906,75,4.0
906,61,3.0
906,126,1.0
906,301,5.0
906,226,5.0
906,161,1.0
906,17,3.0
906,531,4.0
906,478,4.0
906,406,2.0
906,516,4.0
906,856,5.0
906,618,4.0
906,694,3.0
906,52,5.0
906,674,3.0
906,920,4.0
906,366,2.0
906,875,3.0
906,761,3.0
906,883,1.0
906,499,1.0
907,75,4.0
908,63,4.0
908,333,3.0
908,80,5.0
908,17,3.0
908,295,4.0
908,402,1.0
908,376,4.0
908,404,4.0
908,23,4.0
908,118,3.0
908,496,4.0
908,102,3.0
908,60,5.0
908,617,4.0
908,406,4.0
908,562,5.0
908,434,4.0
908,604,4.0
908,19,4.0
908,531,4.0
908,880,4.0
908,739,5.0
908,578,4.0
908,52,5.0
908,826,4.0
908,665,4.0
908,75,2.0
908,377,5.0
908,643,4.0
908,534,3.0
908,650,5.0
908,925,4.0
908,749,4.0
908,907,4.0
908,892,4.0
908,897,5.0
908,580,4.0
909,58,1.0
909,229,1.0
909,262,1.0
909,610,1.0
909,534,1.0
910,80,4.0
910,139,5.0
910,348,4.0
910,317,5.0
910,650,3.0
910,631,4.0
910,534,2.0
910,823,5.0
910,765,4.0
910,627,3.0
910,114,5.0
910,911,3.0
910,703,5.0
910,402,1.0
911,27,1.0
911,242,1.0
911,395,4.0
911,343,3.0
911,75,4.0
911,103,4.0
911,35,1.0
911,121,3.0
911,12,3.0
911,428,2.0
911,417,1.0
911,161,2.0
911,318,4.0
911,237,3.0
911,387,3.0
911,716,4.0
911,43,1.0
911,579,3.0
911,609,2.0
911,453,4.0
911,602,3.0
911,815,4.0
911,742,3.0
911,26,2.0
911,875,3.0
911,115,2.0
911,844,4.0
911,117,2.0
911,770,3.0
911,479,2.0
911,720,3.0
911,509,4.0
911,581,2.0
911,845,3.0
911,867,2.0
911,881,1.0
911,65,3.0
911,58,1.0
911,239,2.0
911,752,3.0
911,938,4.0
911,503,5.0
911,668,2.0
911,797,4.0
911,702,4.0
911,925,2.0
911,356,3.0
911,930,3.0
912,25,2.0
912,58,1.0
912,91,5.0
912,668,3.0
913,52,5.0
913,311,2.0
913,10,2.0
913,75,4.0
913,39,3.0
913,339,4.0
913,102,2.0
913,348,3.0
913,22,4.0
913,317,3.0
913,129,3.0
913,54,3.0
913,93,4.0
913,333,4.0
913,341,4.0
913,402,1.0
913,516,4.0
913,421,5.0
913,243,5.0
913,441,5.0
913,369,4.0
913,30,4.0
913,226,3.0
913,434,1.0
913,584,4.0
913,603,1.0
913,556,3.0
913,498,2.0
913,114,3.0
913,650,2.0
913,531,1.0
913,542,2.0
913,631,2.0
913,797,2.0
913,837,4.0
913,658,4.0
913,65,3.0
913,91,3.0
913,823,2.0
913,19,2.0
913,873,4.0
913,404,3.0
913,907,3.0
913,41,1.0
913,758,3.0
913,442,4.0
913,649,3.0
913,696,3.0
913,534,3.0
913,105,3.0
913,876,1.0
913,892,4.0
913,803,3.0
914,60,4.0
914,100,4.0
914,162,4.0
914,184,3.0
914,22,4.0
914,19,4.0
914,80,5.0
914,221,4.0
914,442,4.0
914,180,3.0
914,565,3.0
914,254,5.0
914,467,3.0
914,392,3.0
914,631,4.0
914,192,3.0
914,282,3.0
914,409,5.0
914,654,4.0
914,648,4.0
914,625,3.0
914,454,4.0
914,430,4.0
914,421,4.0
914,690,4.0
914,708,5.0
914,406,5.0
914,63,4.0
914,325,4.0
914,340,5.0
914,688,2.0
914,739,4.0
914,501,4.0
914,925,5.0
914,867,3.0
915,65,4.0
915,8,4.0
915,317,5.0
915,402,1.0
915,131,4.0
915,668,3.0
915,446,5.0
915,176,2.0
915,868,2.0
915,769,2.0
915,26,3.0
915,774,2.0
915,622,3.0
915,598,4.0
915,885,4.0
915,542,4.0
915,87,3.0
916,54,3.0
916,75,4.0
916,126,3.0
916,413,4.0
916,387,3.0
916,491,2.0
916,2,3.0
916,37,2.0
916,633,3.0
916,875,3.0
917,37,1.0
917,118,1.0
917,35,1.0
917,644,1.0
917,841,3.0
918,22,3.0
918,35,1.0
918,650,2.0
918,478,3.0
918,366,3.0
918,761,2.0
919,116,3.0
919,71,3.0
919,32,3.0
919,24,4.0
919,38,4.0
919,102,3.0
919,91,4.0
919,402,1.0
919,226,3.0
919,387,4.0
919,374,5.0
919,394,4.0
919,628,4.0
919,180,4.0
919,67,4.0
919,489,2.0
919,649,3.0
919,110,3.0
919,692,4.0
919,12,3.0
919,442,5.0
919,202,3.0
919,52,4.0
919,742,3.0
919,705,4.0
919,804,3.0
919,837,4.0
919,19,2.0
919,708,3.0
919,646,3.0
919,633,4.0
919,536,3.0
919,894,3.0
919,908,3.0
919,491,2.0
919,90,3.0
919,499,4.0
919,703,4.0
919,749,3.0
920,129,3.0
920,23,4.0
920,325,5.0
920,9,5.0
920,285,4.0
920,254,5.0
920,38,5.0
920,392,3.0
920,19,5.0
920,341,3.0
920,58,3.0
920,378,5.0
920,95,5.0
920,464,4.0
920,404,3.0
920,102,4.0
920,421,3.0
920,17,3.0
920,260,1.0
920,467,4.0
920,396,3.0
920,548,3.0
920,310,1.0
920,384,5.0
920,540,4.0
920,406,3.0
920,650,2.0
920,658,5.0
920,442,5.0
920,553,5.0
920,708,4.0
920,655,5.0
920,842,3.0
920,83,3.0
920,867,4.0
920,30,4.0
920,739,5.0
920,565,5.0
920,248,4.0
920,637,4.0
920,893,4.0
920,915,3.0
920,22,3.0
920,887,5.0
920,80,5.0
920,869,5.0
920,876,5.0
920,446,5.0
920,752,5.0
920,745,3.0
920,768,4.0
920,755,3.0
920,688,3.0
920,690,4.0
920,760,5.0
920,748,4.0
920,313,3.0
920,906,3.0
920,927,4.0
920,695,5.0
920,925,4.0
920,430,5.0
920,516,4.0
921,9,3.0
921,179,2.0
921,409,3.0
921,24,4.0
921,75,1.0
921,458,3.0
921,116,5.0
921,523,3.0
921,379,3.0
921,487,5.0
921,543,4.0
921,729,4.0
921,711,3.0
921,778,2.0
921,559,5.0
921,496,4.0
921,830,3.0
921,617,3.0
921,478,4.0
921,63,4.0
921,694,3.0
921,192,2.0
922,58,5.0
922,427,4.0
922,409,5.0
922,37,4.0
922,22,4.0
922,523,4.0
922,678,2.0
922,313,3.0
922,669,3.0
922,476,4.0
922,494,4.0
922,845,5.0
922,650,4.0
923,13,3.0
923,23,5.0
923,58,5.0
923,325,3.0
923,60,4.0
923,5,5.0
923,2,4.0
923,19,4.0
923,102,4.0
923,89,4.0
923,384,4.0
923,26,3.0
923,151,4.0
923,100,3.0
923,103,5.0
923,446,2.0
923,131,4.0
923,405,2.0
923,30,4.0
923,358,4.0
923,442,5.0
923,311,3.0
923,54,5.0
923,505,4.0
923,308,4.0
923,531,5.0
923,392,3.0
923,421,3.0
923,75,5.0
923,15,4.0
923,377,3.0
923,375,1.0
923,649,2.0
923,22,4.0
923,554,4.0
923,303,2.0
923,248,3.0
923,661,3.0
923,9,4.0
923,38,5.0
923,708,3.0
923,644,5.0
923,791,3.0
923,739,5.0
923,814,5.0
923,336,2.0
923,646,3.0
923,374,5.0
923,39,4.0
923,752,4.0
923,655,4.0
923,650,4.0
923,404,1.0
923,17,4.0
923,925,4.0
923,68,3.0
923,927,4.0
924,75,4.0
924,35,1.0
924,62,3.0
924,76,3.0
924,569,3.0
924,815,2.0
924,428,1.0
924,875,3.0
924,530,1.0
924,309,3.0
924,797,3.0
924,264,1.0
924,70,2.0
924,845,2.0
924,343,1.0
925,15,3.0
925,35,1.0
925,269,2.0
925,455,3.0
925,515,2.0
925,485,4.0
925,534,2.0
925,238,1.0
925,624,5.0
925,584,3.0
925,338,5.0
925,521,5.0
925,523,4.0
925,529,3.0
925,601,4.0
925,650,2.0
925,746,2.0
925,167,1.0
925,636,3.0
925,456,3.0
925,439,2.0
925,657,4.0
925,688,4.0
925,704,3.0
925,713,3.0
925,1,4.0
925,445,3.0
